Frequency [kHz];50
Start of Measurement;Wednesday, March 27, 2024 4:33:32 PM
Unit Time;s
Unit Position;pm

Time;wibblywobbly
2.02296;15690015078
2.02298;15690015536
2.023;15690013640
2.02302;15690014170
2.02304;15690014830
2.02306;15690015441
2.02308;15690015059
2.0231;15690012955
2.02312;15690013586
2.02314;15690013529
2.02316;15690013884
2.02318;15690012813
2.0232;15690013426
2.02322;15690013065
2.02324;15690012187
2.02326;15690012762
2.02328;15690013122
2.0233;15690014895
2.02332;15690015647
2.02334;15690013028
2.02336;15690013531
2.02338;15690014872
2.0234;15690016176
2.02342;15690016528
2.02344;15690014729
2.02346;15690014722
2.02348;15690014895
2.0235;15690016980
2.02352;15690015532
2.02354;15690013018
2.02356;15690014900
2.02358;15690015679
2.0236;15690015473
2.02362;15690016636
2.02364;15690017338
2.02366;15690016028
2.02368;15690014632
2.0237;15690015174
2.02372;15690016713
2.02374;15690016158
2.02376;15690013760
2.02378;15690013610
2.0238;15690014086
2.02382;15690016514
2.02384;15690016665
2.02386;15690014838
2.02388;15690014273
2.0239;15690015985
2.02392;15690016255
2.02394;15690016280
2.02396;15690014766
2.02398;15690015392
2.024;15690018813
2.02402;15690017222
2.02404;15690014607
2.02406;15690012464
2.02408;15690013605
2.0241;15690014036
2.02412;15690014711
2.02414;15690014611
2.02416;15690015273
2.02418;15690015216
2.0242;15690014496
2.02422;15690014561
2.02424;15690015628
2.02426;15690017557
2.02428;15690017289
2.0243;15690015877
2.02432;15690014839
2.02434;15690015265
2.02436;15690013852
2.02438;15690014256
2.0244;15690014071
2.02442;15690014103
2.02444;15690015251
2.02446;15690014487
2.02448;15690014124
2.0245;15690012598
2.02452;15690012149
2.02454;15690013026
2.02456;15690014074
2.02458;15690015397
2.0246;15690015064
2.02462;15690012650
2.02464;15690012148
2.02466;15690013092
2.02468;15690012960
2.0247;15690013386
2.02472;15690014654
2.02474;15690016367
2.02476;15690015156
2.02478;15690014695
2.0248;15690014669
2.02482;15690016578
2.02484;15690017060
2.02486;15690016321
2.02488;15690015946
2.0249;15690015234
2.02492;15690016031
2.02494;15690017946
2.02496;15690016824
2.02498;15690017313
2.025;15690016137
2.02502;15690014679
2.02504;15690015103
2.02506;15690015564
2.02508;15690016732
2.0251;15690016944
2.02512;15690015560
2.02514;15690013620
2.02516;15690014121
2.02518;15690015350
2.0252;15690017020
2.02522;15690016825
2.02524;15690016477
2.02526;15690014222
2.02528;15690013206
2.0253;15690012650
2.02532;15690013214
2.02534;15690014487
2.02536;15690014299
2.02538;15690015216
2.0254;15690016337
2.02542;15690016535
2.02544;15690015999
2.02546;15690014421
2.02548;15690013930
2.0255;15690014498
2.02552;15690014274
2.02554;15690014613
2.02556;15690014192
2.02558;15690016811
2.0256;15690016284
2.02562;15690015300
2.02564;15690014753
2.02566;15690015237
2.02568;15690013716
2.0257;15690014723
2.02572;15690016620
2.02574;15690016709
2.02576;15690013685
2.02578;15690013912
2.0258;15690015204
2.02582;15690014905
2.02584;15690015853
2.02586;15690014394
2.02588;15690012543
2.0259;15690013533
2.02592;15690013452
2.02594;15690012707
2.02596;15690013790
2.02598;15690015958
2.026;15690015746
2.02602;15690013470
2.02604;15690013364
2.02606;15690015144
2.02608;15690014395
2.0261;15690015204
2.02612;15690015674
2.02614;15690015218
2.02616;15690014687
2.02618;15690016404
2.0262;15690017180
2.02622;15690015237
2.02624;15690016122
2.02626;15690017277
2.02628;15690017096
2.0263;15690017595
2.02632;15690016741
2.02634;15690016246
2.02636;15690015965
2.02638;15690017402
2.0264;15690017348
2.02642;15690015974
2.02644;15690013931
2.02646;15690013503
2.02648;15690015112
2.0265;15690016934
2.02652;15690016384
2.02654;15690014929
2.02656;15690013094
2.02658;15690013095
2.0266;15690012807
2.02662;15690013018
2.02664;15690013895
2.02666;15690014626
2.02668;15690015526
2.0267;15690014725
2.02672;15690014092
2.02674;15690013622
2.02676;15690014361
2.02678;15690014393
2.0268;15690012840
2.02682;15690014090
2.02684;15690013851
2.02686;15690013607
2.02688;15690014866
2.0269;15690015339
2.02692;15690015010
2.02694;15690014980
2.02696;15690015850
2.02698;15690016583
2.027;15690014985
2.02702;15690013482
2.02704;15690014944
2.02706;15690015512
2.02708;15690015948
2.0271;15690015461
2.02712;15690015914
2.02714;15690016588
2.02716;15690014241
2.02718;15690013216
2.0272;15690012893
2.02722;15690012926
2.02724;15690014637
2.02726;15690014442
2.02728;15690015210
2.0273;15690014096
2.02732;15690013553
2.02734;15690014028
2.02736;15690014428
2.02738;15690012823
2.0274;15690014266
2.02742;15690016007
2.02744;15690016639
2.02746;15690016327
2.02748;15690015773
2.0275;15690015470
2.02752;15690017239
2.02754;15690016926
2.02756;15690016472
2.02758;15690015761
2.0276;15690016039
2.02762;15690015784
2.02764;15690016515
2.02766;15690017905
2.02768;15690017995
2.0277;15690016702
2.02772;15690015475
2.02774;15690015367
2.02776;15690017164
2.02778;15690016696
2.0278;15690014831
2.02782;15690014101
2.02784;15690013293
2.02786;15690013702
2.02788;15690014745
2.0279;15690014125
2.02792;15690014281
2.02794;15690014544
2.02796;15690014740
2.02798;15690013115
2.028;15690013934
2.02802;15690015808
2.02804;15690016180
2.02806;15690014133
2.02808;15690012293
2.0281;15690013917
2.02812;15690013731
2.02814;15690012933
2.02816;15690012850
2.02818;15690013331
2.0282;15690013186
2.02822;15690015375
2.02824;15690016665
2.02826;15690016707
2.02828;15690015839
2.0283;15690014983
2.02832;15690014691
2.02834;15690015333
2.02836;15690015471
2.02838;15690014739
2.0284;15690015180
2.02842;15690015543
2.02844;15690015201
2.02846;15690015856
2.02848;15690016554
2.0285;15690014583
2.02852;15690014509
2.02854;15690015308
2.02856;15690014000
2.02858;15690013689
2.0286;15690014942
2.02862;15690015680
2.02864;15690017059
2.02866;15690016595
2.02868;15690015653
2.0287;15690014551
2.02872;15690014113
2.02874;15690015011
2.02876;15690016869
2.02878;15690016102
2.0288;15690013118
2.02882;15690012500
2.02884;15690014031
2.02886;15690015418
2.02888;15690016414
2.0289;15690015797
2.02892;15690014720
2.02894;15690016400
2.02896;15690017226
2.02898;15690015830
2.029;15690016048
2.02902;15690017454
2.02904;15690017251
2.02906;15690016644
2.02908;15690015320
2.0291;15690013429
2.02912;15690012918
2.02914;15690013276
2.02916;15690015450
2.02918;15690017032
2.0292;15690016181
2.02922;15690014837
2.02924;15690015622
2.02926;15690014890
2.02928;15690012293
2.0293;15690012611
2.02932;15690013145
2.02934;15690013258
2.02936;15690013004
2.02938;15690012851
2.0294;15690013824
2.02942;15690014860
2.02944;15690015332
2.02946;15690015622
2.02948;15690015106
2.0295;15690014094
2.02952;15690013816
2.02954;15690014085
2.02956;15690014457
2.02958;15690015961
2.0296;15690014169
2.02962;15690014371
2.02964;15690015461
2.02966;15690016016
2.02968;15690015393
2.0297;15690015472
2.02972;15690016070
2.02974;15690015898
2.02976;15690016574
2.02978;15690016729
2.0298;15690017930
2.02982;15690016339
2.02984;15690014610
2.02986;15690013850
2.02988;15690014643
2.0299;15690016000
2.02992;15690016454
2.02994;15690015920
2.02996;15690014460
2.02998;15690013741
2.03;15690014196
2.03002;15690014314
2.03004;15690015011
2.03006;15690016265
2.03008;15690016415
2.0301;15690014881
2.03012;15690013791
2.03014;15690014130
2.03016;15690015531
2.03018;15690016414
2.0302;15690016292
2.03022;15690014664
2.03024;15690013652
2.03026;15690014930
2.03028;15690016547
2.0303;15690016456
2.03032;15690016582
2.03034;15690015861
2.03036;15690014428
2.03038;15690012932
2.0304;15690012518
2.03042;15690013790
2.03044;15690014225
2.03046;15690014760
2.03048;15690014766
2.0305;15690014916
2.03052;15690016467
2.03054;15690014795
2.03056;15690012596
2.03058;15690012253
2.0306;15690015416
2.03062;15690015957
2.03064;15690015161
2.03066;15690013675
2.03068;15690012936
2.0307;15690013502
2.03072;15690014596
2.03074;15690014754
2.03076;15690014369
2.03078;15690014013
2.0308;15690013194
2.03082;15690015359
2.03084;15690015968
2.03086;15690014954
2.03088;15690013710
2.0309;15690013036
2.03092;15690014393
2.03094;15690014957
2.03096;15690016377
2.03098;15690016647
2.031;15690013609
2.03102;15690014243
2.03104;15690015270
2.03106;15690014778
2.03108;15690017021
2.0311;15690016163
2.03112;15690015733
2.03114;15690016319
2.03116;15690017559
2.03118;15690016964
2.0312;15690014176
2.03122;15690013042
2.03124;15690015558
2.03126;15690016435
2.03128;15690015112
2.0313;15690014895
2.03132;15690015216
2.03134;15690016830
2.03136;15690016289
2.03138;15690014390
2.0314;15690014157
2.03142;15690014736
2.03144;15690015608
2.03146;15690015262
2.03148;15690015951
2.0315;15690015632
2.03152;15690014168
2.03154;15690012875
2.03156;15690014329
2.03158;15690013812
2.0316;15690013399
2.03162;15690014135
2.03164;15690014782
2.03166;15690016158
2.03168;15690013417
2.0317;15690012969
2.03172;15690013983
2.03174;15690014346
2.03176;15690014790
2.03178;15690016008
2.0318;15690015324
2.03182;15690015336
2.03184;15690015373
2.03186;15690015347
2.03188;15690014735
2.0319;15690014896
2.03192;15690016596
2.03194;15690016191
2.03196;15690014106
2.03198;15690012797
2.032;15690014131
2.03202;15690015346
2.03204;15690015144
2.03206;15690014571
2.03208;15690013600
2.0321;15690013413
2.03212;15690015688
2.03214;15690016761
2.03216;15690015778
2.03218;15690014360
2.0322;15690014292
2.03222;15690014396
2.03224;15690015780
2.03226;15690014942
2.03228;15690014184
2.0323;15690015773
2.03232;15690015558
2.03234;15690015277
2.03236;15690013214
2.03238;15690014778
2.0324;15690016950
2.03242;15690016946
2.03244;15690016310
2.03246;15690016366
2.03248;15690016886
2.0325;15690016764
2.03252;15690014845
2.03254;15690013077
2.03256;15690014754
2.03258;15690017690
2.0326;15690017595
2.03262;15690016670
2.03264;15690014277
2.03266;15690012649
2.03268;15690013805
2.0327;15690015777
2.03272;15690014618
2.03274;15690013625
2.03276;15690013388
2.03278;15690014413
2.0328;15690013670
2.03282;15690013745
2.03284;15690015753
2.03286;15690015119
2.03288;15690013607
2.0329;15690013584
2.03292;15690013688
2.03294;15690013383
2.03296;15690012433
2.03298;15690010854
2.033;15690012581
2.03302;15690014292
2.03304;15690014534
2.03306;15690014960
2.03308;15690015492
2.0331;15690016152
2.03312;15690014934
2.03314;15690014036
2.03316;15690014633
2.03318;15690015665
2.0332;15690015484
2.03322;15690014685
2.03324;15690015982
2.03326;15690015304
2.03328;15690015744
2.0333;15690016333
2.03332;15690016378
2.03334;15690017305
2.03336;15690014614
2.03338;15690013773
2.0334;15690014654
2.03342;15690015808
2.03344;15690015684
2.03346;15690013825
2.03348;15690013229
2.0335;15690014649
2.03352;15690015721
2.03354;15690015266
2.03356;15690014510
2.03358;15690016093
2.0336;15690016994
2.03362;15690015842
2.03364;15690013039
2.03366;15690013223
2.03368;15690014141
2.0337;15690015349
2.03372;15690014337
2.03374;15690014436
2.03376;15690016595
2.03378;15690016619
2.0338;15690016187
2.03382;15690016125
2.03384;15690015525
2.03386;15690015796
2.03388;15690016476
2.0339;15690015997
2.03392;15690014801
2.03394;15690015710
2.03396;15690016295
2.03398;15690016923
2.034;15690015186
2.03402;15690014831
2.03404;15690015237
2.03406;15690014101
2.03408;15690015724
2.0341;15690016164
2.03412;15690012501
2.03414;15690011407
2.03416;15690012802
2.03418;15690014319
2.0342;15690012589
2.03422;15690013140
2.03424;15690014152
2.03426;15690012905
2.03428;15690012723
2.0343;15690014351
2.03432;15690015193
2.03434;15690015187
2.03436;15690013687
2.03438;15690014779
2.0344;15690015919
2.03442;15690015540
2.03444;15690013404
2.03446;15690014724
2.03448;15690017032
2.0345;15690016598
2.03452;15690014485
2.03454;15690014410
2.03456;15690014389
2.03458;15690014964
2.0346;15690016049
2.03462;15690016999
2.03464;15690016318
2.03466;15690016267
2.03468;15690016778
2.0347;15690017421
2.03472;15690015646
2.03474;15690014720
2.03476;15690014505
2.03478;15690014779
2.0348;15690016439
2.03482;15690016667
2.03484;15690016277
2.03486;15690014971
2.03488;15690013348
2.0349;15690015387
2.03492;15690016780
2.03494;15690015230
2.03496;15690013587
2.03498;15690014713
2.035;15690016109
2.03502;15690014552
2.03504;15690012813
2.03506;15690012706
2.03508;15690014378
2.0351;15690014376
2.03512;15690013566
2.03514;15690015749
2.03516;15690016815
2.03518;15690016340
2.0352;15690015107
2.03522;15690015405
2.03524;15690017023
2.03526;15690016217
2.03528;15690015065
2.0353;15690014525
2.03532;15690015324
2.03534;15690015242
2.03536;15690014907
2.03538;15690015114
2.0354;15690015395
2.03542;15690015376
2.03544;15690014769
2.03546;15690013117
2.03548;15690013649
2.0355;15690014583
2.03552;15690015802
2.03554;15690015135
2.03556;15690012782
2.03558;15690013868
2.0356;15690014735
2.03562;15690013313
2.03564;15690012624
2.03566;15690013327
2.03568;15690013842
2.0357;15690015065
2.03572;15690014748
2.03574;15690013759
2.03576;15690014906
2.03578;15690014523
2.0358;15690016160
2.03582;15690018823
2.03584;15690017569
2.03586;15690016534
2.03588;15690016712
2.0359;15690015039
2.03592;15690015707
2.03594;15690015779
2.03596;15690015581
2.03598;15690015840
2.036;15690015636
2.03602;15690016405
2.03604;15690017298
2.03606;15690016478
2.03608;15690017495
2.0361;15690017767
2.03612;15690016030
2.03614;15690014698
2.03616;15690013875
2.03618;15690013802
2.0362;15690013705
2.03622;15690013453
2.03624;15690012427
2.03626;15690013765
2.03628;15690015054
2.0363;15690015273
2.03632;15690015264
2.03634;15690016324
2.03636;15690015353
2.03638;15690013852
2.0364;15690014189
2.03642;15690014565
2.03644;15690016487
2.03646;15690015634
2.03648;15690014808
2.0365;15690014465
2.03652;15690014280
2.03654;15690015637
2.03656;15690015694
2.03658;15690015065
2.0366;15690016219
2.03662;15690013950
2.03664;15690013151
2.03666;15690014995
2.03668;15690016113
2.0367;15690016814
2.03672;15690014865
2.03674;15690013680
2.03676;15690015365
2.03678;15690015201
2.0368;15690014728
2.03682;15690014115
2.03684;15690014312
2.03686;15690014978
2.03688;15690013166
2.0369;15690013034
2.03692;15690014081
2.03694;15690015549
2.03696;15690014007
2.03698;15690013317
2.037;15690013212
2.03702;15690014326
2.03704;15690014037
2.03706;15690014700
2.03708;15690014314
2.0371;15690015137
2.03712;15690016349
2.03714;15690015581
2.03716;15690015311
2.03718;15690015951
2.0372;15690015827
2.03722;15690016738
2.03724;15690017646
2.03726;15690016875
2.03728;15690014783
2.0373;15690015688
2.03732;15690016085
2.03734;15690016025
2.03736;15690017245
2.03738;15690017216
2.0374;15690016864
2.03742;15690016287
2.03744;15690016136
2.03746;15690014522
2.03748;15690014466
2.0375;15690015313
2.03752;15690015479
2.03754;15690013677
2.03756;15690013412
2.03758;15690013639
2.0376;15690014135
2.03762;15690014606
2.03764;15690015524
2.03766;15690015827
2.03768;15690015669
2.0377;15690013793
2.03772;15690012479
2.03774;15690014532
2.03776;15690014597
2.03778;15690013028
2.0378;15690013288
2.03782;15690014030
2.03784;15690014196
2.03786;15690015056
2.03788;15690014537
2.0379;15690014237
2.03792;15690013022
2.03794;15690014242
2.03796;15690013880
2.03798;15690015776
2.038;15690016447
2.03802;15690014486
2.03804;15690015423
2.03806;15690016665
2.03808;15690016422
2.0381;15690013981
2.03812;15690014046
2.03814;15690014128
2.03816;15690013978
2.03818;15690014968
2.0382;15690013909
2.03822;15690014939
2.03824;15690016644
2.03826;15690016644
2.03828;15690017276
2.0383;15690014904
2.03832;15690013419
2.03834;15690013474
2.03836;15690014284
2.03838;15690015310
2.0384;15690016639
2.03842;15690015262
2.03844;15690015284
2.03846;15690016354
2.03848;15690016427
2.0385;15690014309
2.03852;15690014611
2.03854;15690013340
2.03856;15690013548
2.03858;15690015135
2.0386;15690017709
2.03862;15690017970
2.03864;15690016897
2.03866;15690014777
2.03868;15690016939
2.0387;15690016439
2.03872;15690015319
2.03874;15690015937
2.03876;15690016029
2.03878;15690014732
2.0388;15690014370
2.03882;15690014790
2.03884;15690014809
2.03886;15690014350
2.03888;15690016906
2.0389;15690015967
2.03892;15690012656
2.03894;15690012631
2.03896;15690015396
2.03898;15690016605
2.039;15690014885
2.03902;15690012753
2.03904;15690011976
2.03906;15690012657
2.03908;15690012769
2.0391;15690013857
2.03912;15690014742
2.03914;15690015764
2.03916;15690015436
2.03918;15690015752
2.0392;15690015297
2.03922;15690013027
2.03924;15690013641
2.03926;15690014009
2.03928;15690015169
2.0393;15690016252
2.03932;15690016084
2.03934;15690014635
2.03936;15690014173
2.03938;15690014365
2.0394;15690013891
2.03942;15690014228
2.03944;15690015125
2.03946;15690015484
2.03948;15690017012
2.0395;15690016967
2.03952;15690016181
2.03954;15690014147
2.03956;15690014376
2.03958;15690015598
2.0396;15690017282
2.03962;15690016303
2.03964;15690014164
2.03966;15690015056
2.03968;15690015927
2.0397;15690014774
2.03972;15690014506
2.03974;15690014471
2.03976;15690015647
2.03978;15690016774
2.0398;15690017283
2.03982;15690016824
2.03984;15690015915
2.03986;15690014750
2.03988;15690014287
2.0399;15690013807
2.03992;15690014033
2.03994;15690014730
2.03996;15690015769
2.03998;15690017357
2.04;15690015963
2.04002;15690013528
2.04004;15690014129
2.04006;15690016225
2.04008;15690016413
2.0401;15690014681
2.04012;15690014230
2.04014;15690013777
2.04016;15690014502
2.04018;15690015195
2.0402;15690015287
2.04022;15690014919
2.04024;15690014536
2.04026;15690014452
2.04028;15690015504
2.0403;15690014231
2.04032;15690013910
2.04034;15690015854
2.04036;15690016339
2.04038;15690013788
2.0404;15690012941
2.04042;15690013284
2.04044;15690012796
2.04046;15690013070
2.04048;15690012295
2.0405;15690013703
2.04052;15690015322
2.04054;15690016001
2.04056;15690015777
2.04058;15690012227
2.0406;15690011994
2.04062;15690013809
2.04064;15690015490
2.04066;15690014298
2.04068;15690014668
2.0407;15690016039
2.04072;15690018483
2.04074;15690016058
2.04076;15690015569
2.04078;15690015405
2.0408;15690015532
2.04082;15690014819
2.04084;15690015428
2.04086;15690016628
2.04088;15690016831
2.0409;15690015583
2.04092;15690014797
2.04094;15690015177
2.04096;15690016084
2.04098;15690016191
2.041;15690014490
2.04102;15690013849
2.04104;15690014858
2.04106;15690014654
2.04108;15690014946
2.0411;15690015291
2.04112;15690013930
2.04114;15690013915
2.04116;15690013581
2.04118;15690014134
2.0412;15690012933
2.04122;15690013649
2.04124;15690014734
2.04126;15690015783
2.04128;15690015176
2.0413;15690013097
2.04132;15690014196
2.04134;15690015272
2.04136;15690017479
2.04138;15690015219
2.0414;15690014293
2.04142;15690014714
2.04144;15690014595
2.04146;15690014351
2.04148;15690014706
2.0415;15690015846
2.04152;15690015947
2.04154;15690013152
2.04156;15690013229
2.04158;15690014396
2.0416;15690014738
2.04162;15690016261
2.04164;15690016039
2.04166;15690013876
2.04168;15690013965
2.0417;15690014822
2.04172;15690016158
2.04174;15690015528
2.04176;15690013797
2.04178;15690013849
2.0418;15690013495
2.04182;15690014127
2.04184;15690011878
2.04186;15690011675
2.04188;15690013318
2.0419;15690014100
2.04192;15690014445
2.04194;15690014924
2.04196;15690016835
2.04198;15690015869
2.042;15690015217
2.04202;15690016084
2.04204;15690015689
2.04206;15690015203
2.04208;15690015620
2.0421;15690016617
2.04212;15690015464
2.04214;15690016290
2.04216;15690017591
2.04218;15690016186
2.0422;15690014948
2.04222;15690015182
2.04224;15690015731
2.04226;15690015490
2.04228;15690017140
2.0423;15690017320
2.04232;15690018132
2.04234;15690016698
2.04236;15690015659
2.04238;15690014123
2.0424;15690012847
2.04242;15690013399
2.04244;15690013607
2.04246;15690013695
2.04248;15690015316
2.0425;15690015963
2.04252;15690015405
2.04254;15690013880
2.04256;15690013744
2.04258;15690012696
2.0426;15690013719
2.04262;15690014779
2.04264;15690015109
2.04266;15690014445
2.04268;15690012284
2.0427;15690013341
2.04272;15690013097
2.04274;15690014022
2.04276;15690014002
2.04278;15690014402
2.0428;15690014761
2.04282;15690015640
2.04284;15690017446
2.04286;15690016540
2.04288;15690014742
2.0429;15690013841
2.04292;15690015789
2.04294;15690016595
2.04296;15690015996
2.04298;15690014416
2.043;15690014615
2.04302;15690014918
2.04304;15690014741
2.04306;15690014658
2.04308;15690015731
2.0431;15690015124
2.04312;15690013814
2.04314;15690014404
2.04316;15690015246
2.04318;15690015472
2.0432;15690013907
2.04322;15690014476
2.04324;15690015295
2.04326;15690014005
2.04328;15690014038
2.0433;15690015129
2.04332;15690016720
2.04334;15690016359
2.04336;15690014641
2.04338;15690014234
2.0434;15690015020
2.04342;15690015092
2.04344;15690016492
2.04346;15690017609
2.04348;15690017930
2.0435;15690017104
2.04352;15690015716
2.04354;15690015547
2.04356;15690015592
2.04358;15690015528
2.0436;15690016046
2.04362;15690014816
2.04364;15690014868
2.04366;15690015131
2.04368;15690015501
2.0437;15690017315
2.04372;15690016573
2.04374;15690016590
2.04376;15690014860
2.04378;15690011797
2.0438;15690011995
2.04382;15690013892
2.04384;15690014534
2.04386;15690014080
2.04388;15690013326
2.0439;15690012913
2.04392;15690012595
2.04394;15690014302
2.04396;15690014156
2.04398;15690012806
2.044;15690013628
2.04402;15690014500
2.04404;15690016005
2.04406;15690015714
2.04408;15690013038
2.0441;15690013841
2.04412;15690016386
2.04414;15690017121
2.04416;15690016168
2.04418;15690015347
2.0442;15690014940
2.04422;15690015351
2.04424;15690015065
2.04426;15690014708
2.04428;15690015297
2.0443;15690015266
2.04432;15690015830
2.04434;15690017701
2.04436;15690017568
2.04438;15690016650
2.0444;15690015916
2.04442;15690012671
2.04444;15690012840
2.04446;15690015552
2.04448;15690015393
2.0445;15690013343
2.04452;15690013354
2.04454;15690014304
2.04456;15690015199
2.04458;15690016341
2.0446;15690016348
2.04462;15690016261
2.04464;15690014913
2.04466;15690013699
2.04468;15690014335
2.0447;15690015490
2.04472;15690014386
2.04474;15690014559
2.04476;15690017236
2.04478;15690016700
2.0448;15690016313
2.04482;15690015527
2.04484;15690014199
2.04486;15690013820
2.04488;15690014686
2.0449;15690015536
2.04492;15690016057
2.04494;15690014715
2.04496;15690015602
2.04498;15690015613
2.045;15690015973
2.04502;15690014670
2.04504;15690014060
2.04506;15690014376
2.04508;15690014915
2.0451;15690016048
2.04512;15690015954
2.04514;15690013968
2.04516;15690012362
2.04518;15690012926
2.0452;15690013207
2.04522;15690015548
2.04524;15690016239
2.04526;15690012800
2.04528;15690011803
2.0453;15690012583
2.04532;15690013440
2.04534;15690016411
2.04536;15690016299
2.04538;15690015433
2.0454;15690014207
2.04542;15690014072
2.04544;15690014061
2.04546;15690012647
2.04548;15690013920
2.0455;15690015112
2.04552;15690017186
2.04554;15690017213
2.04556;15690015636
2.04558;15690013684
2.0456;15690013833
2.04562;15690015467
2.04564;15690017540
2.04566;15690016579
2.04568;15690015949
2.0457;15690015776
2.04572;15690015566
2.04574;15690016198
2.04576;15690016975
2.04578;15690015029
2.0458;15690014878
2.04582;15690014494
2.04584;15690015143
2.04586;15690015674
2.04588;15690016743
2.0459;15690014396
2.04592;15690013398
2.04594;15690014792
2.04596;15690014959
2.04598;15690016329
2.046;15690014297
2.04602;15690013891
2.04604;15690014482
2.04606;15690015846
2.04608;15690015918
2.0461;15690014558
2.04612;15690014775
2.04614;15690014307
2.04616;15690015296
2.04618;15690013942
2.0462;15690013044
2.04622;15690014219
2.04624;15690014840
2.04626;15690015008
2.04628;15690015664
2.0463;15690015885
2.04632;15690016524
2.04634;15690016384
2.04636;15690016467
2.04638;15690014336
2.0464;15690014642
2.04642;15690016157
2.04644;15690015509
2.04646;15690013729
2.04648;15690013257
2.0465;15690012817
2.04652;15690012849
2.04654;15690013258
2.04656;15690014630
2.04658;15690015095
2.0466;15690014125
2.04662;15690014711
2.04664;15690016036
2.04666;15690015397
2.04668;15690014045
2.0467;15690012351
2.04672;15690012518
2.04674;15690013892
2.04676;15690014870
2.04678;15690016035
2.0468;15690015544
2.04682;15690017178
2.04684;15690016819
2.04686;15690016074
2.04688;15690015393
2.0469;15690014508
2.04692;15690015418
2.04694;15690015552
2.04696;15690015636
2.04698;15690016306
2.047;15690015398
2.04702;15690015910
2.04704;15690016157
2.04706;15690016873
2.04708;15690017966
2.0471;15690015959
2.04712;15690016341
2.04714;15690017287
2.04716;15690015987
2.04718;15690013969
2.0472;15690013797
2.04722;15690014410
2.04724;15690014135
2.04726;15690012653
2.04728;15690012927
2.0473;15690014332
2.04732;15690016138
2.04734;15690015157
2.04736;15690013449
2.04738;15690013596
2.0474;15690013673
2.04742;15690014818
2.04744;15690015836
2.04746;15690015870
2.04748;15690015376
2.0475;15690015731
2.04752;15690014632
2.04754;15690014064
2.04756;15690013584
2.04758;15690014152
2.0476;15690014123
2.04762;15690014234
2.04764;15690014495
2.04766;15690013984
2.04768;15690013636
2.0477;15690014845
2.04772;15690017197
2.04774;15690015890
2.04776;15690013732
2.04778;15690013068
2.0478;15690014329
2.04782;15690016751
2.04784;15690016458
2.04786;15690015195
2.04788;15690012214
2.0479;15690013331
2.04792;15690014976
2.04794;15690015569
2.04796;15690014063
2.04798;15690013130
2.048;15690013384
2.04802;15690014998
2.04804;15690015232
2.04806;15690015426
2.04808;15690014347
2.0481;15690014573
2.04812;15690015451
2.04814;15690015005
2.04816;15690016565
2.04818;15690017040
2.0482;15690016601
2.04822;15690015022
2.04824;15690014405
2.04826;15690015838
2.04828;15690016811
2.0483;15690016208
2.04832;15690016970
2.04834;15690017091
2.04836;15690016067
2.04838;15690015952
2.0484;15690016471
2.04842;15690015093
2.04844;15690014741
2.04846;15690015755
2.04848;15690015241
2.0485;15690018092
2.04852;15690018835
2.04854;15690016215
2.04856;15690015270
2.04858;15690014534
2.0486;15690014176
2.04862;15690014855
2.04864;15690012881
2.04866;15690012993
2.04868;15690013886
2.0487;15690013803
2.04872;15690014246
2.04874;15690015050
2.04876;15690015020
2.04878;15690013526
2.0488;15690012275
2.04882;15690011823
2.04884;15690013656
2.04886;15690015829
2.04888;15690015933
2.0489;15690013641
2.04892;15690012914
2.04894;15690014683
2.04896;15690014558
2.04898;15690014836
2.049;15690016904
2.04902;15690015445
2.04904;15690014868
2.04906;15690017116
2.04908;15690016676
2.0491;15690016824
2.04912;15690016684
2.04914;15690014317
2.04916;15690013719
2.04918;15690013700
2.0492;15690014035
2.04922;15690014467
2.04924;15690015446
2.04926;15690016919
2.04928;15690016805
2.0493;15690016607
2.04932;15690016545
2.04934;15690015116
2.04936;15690013650
2.04938;15690013907
2.0494;15690014568
2.04942;15690014556
2.04944;15690014444
2.04946;15690014904
2.04948;15690015995
2.0495;15690016791
2.04952;15690014651
2.04954;15690014365
2.04956;15690014926
2.04958;15690015103
2.0496;15690016021
2.04962;15690015053
2.04964;15690015524
2.04966;15690015631
2.04968;15690015202
2.0497;15690016833
2.04972;15690016198
2.04974;15690017355
2.04976;15690016048
2.04978;15690014144
2.0498;15690015634
2.04982;15690015748
2.04984;15690015581
2.04986;15690017206
2.04988;15690015982
2.0499;15690014231
2.04992;15690014206
2.04994;15690014695
2.04996;15690016456
2.04998;15690015075
2.05;15690013177
2.05002;15690014373
2.05004;15690013593
2.05006;15690013030
2.05008;15690013228
2.0501;15690012474
2.05012;15690013599
2.05014;15690013718
2.05016;15690013712
2.05018;15690014067
2.0502;15690014892
2.05022;15690015445
2.05024;15690015551
2.05026;15690016171
2.05028;15690015065
2.0503;15690014190
2.05032;15690014348
2.05034;15690015639
2.05036;15690017028
2.05038;15690016345
2.0504;15690015807
2.05042;15690014227
2.05044;15690014501
2.05046;15690015573
2.05048;15690015844
2.0505;15690016171
2.05052;15690016137
2.05054;15690015042
2.05056;15690017087
2.05058;15690016627
2.0506;15690016917
2.05062;15690016626
2.05064;15690016422
2.05066;15690015857
2.05068;15690013239
2.0507;15690012608
2.05072;15690015864
2.05074;15690016722
2.05076;15690015270
2.05078;15690014056
2.0508;15690015482
2.05082;15690014772
2.05084;15690014255
